sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
5.212581157684326,2.648902416229248,-19.018835067749023,-6.214180946350098,-0.1848431080579757,14.542309761047363,-8.687457084655762,-2.406893730163574,0.4717106819152832,6.450033187866211,6.065634250640869,-19.369762420654297,28.059459686279297,3.1858010292053223,4.286839485168457,49.33320999145508,4.359145164489746,7.816026210784912,,
5.081564903259277,2.4073028564453125,-18.033184051513672,-7.242865562438965,-0.5704185962677002,14.70748519897461,-9.801443099975586,-2.516515254974365,-0.5632292032241821,7.037357807159424,6.165719985961914,-19.658601760864254,28.387914657592773,3.219099998474121,5.195916652679443,45.85512924194336,5.196625232696533,6.830129623413086,,
4.962474346160889,2.162043571472168,-17.0208740234375,-8.224632263183594,-0.9492632150650024,14.8627290725708,-10.89381217956543,-2.609681844711304,-1.5967259407043457,7.459776401519775,6.189162731170654,-19.726097106933597,28.5853328704834,3.2229738235473637,5.982711791992188,42.022552490234375,5.767238616943359,5.503920555114746,,
4.865755558013916,1.9190034866333008,-16.006511688232422,-9.161498069763184,-1.312806487083435,15.019185066223145,-11.95465087890625,-2.696460485458374,-2.6102890968322754,7.699472427368164,6.117781639099121,-19.52038955688477,28.64300346374512,3.198870897293091,6.627719402313232,37.85880661010742,6.045288562774658,3.820743322372437,,
4.801743984222412,1.6830662488937378,-15.011567115783691,-10.056282043457031,-1.6533576250076294,15.184629440307615,-12.971512794494627,-2.7853217124938965,-3.587407350540161,7.762188911437988,5.939772129058838,-19.004995346069336,28.55479049682617,3.1492652893066406,7.123045444488525,33.40315246582031,6.024026870727539,1.7887446880340576,,
4.781150817871094,1.4582977294921875,-14.054787635803224,-10.912078857421877,-1.9645276069641116,15.36294651031494,-13.929637908935549,-2.8817713260650635,-4.51317024230957,7.682823657989502,5.652851581573486,-18.16716957092285,28.321218490600582,3.0777504444122314,7.468152046203613,28.71638298034668,5.714393138885498,-0.5462231040000916,,
4.815140724182129,1.248256802558899,-13.153210639953612,-11.731904029846191,-2.2416388988494877,15.554288864135742,-14.812494277954102,-2.987751245498657,-5.373446941375732,7.525666236877441,5.267208099365234,-17.02764892578125,27.95293426513672,2.989057302474976,7.666075229644775,23.88581657409668,5.145139217376709,-3.0879712104797363,,
4.914862632751465,1.0562705993652344,-12.323128700256348,-12.518519401550291,-2.4817087650299072,15.75600528717041,-15.602532386779783,-3.101764917373657,-6.154392719268799,7.376889228820801,4.806296825408936,-15.64638900756836,27.47279930114746,2.888355255126953,7.720722675323486,19.027135848999023,4.363925457000732,-5.685700416564941,,
5.090829372406006,0.88566654920578,-11.58093547821045,-13.274147033691406,-2.6835029125213623,15.963677406311035,-16.282089233398438,-3.219603538513184,-6.842204570770264,7.328438758850098,4.303512573242188,-14.11701488494873,26.916093826293945,2.7803468704223637,7.6358466148376465,14.280577659606934,3.437821626663208,-8.148628234863281,,
5.3525710105896,0.7400048971176147,-10.944028854370115,-14.000611305236816,-2.8473448753356934,16.172439575195312,-16.834556579589844,-3.335564374923706,-7.42336893081665,7.455575942993164,3.795063972473145,-12.54818344116211,26.327783584594727,2.668128252029419,7.415936946868896,9.80068016052246,2.450350761413574,-10.281627655029297,,
5.708270072937012,0.6229864358901978,-10.430315971374512,-14.699321746826172,-2.975069522857666,16.378028869628906,-17.245681762695312,-3.4437334537506104,-7.885907649993896,7.794241428375244,3.311936855316162,-11.038620948791504,25.757078170776367,2.5530500411987305,7.069401741027832,5.74091386795044,1.492195963859558,-11.931434631347656,,
6.163338661193848,0.5378866195678711,-10.05562686920166,-15.37160587310791,-3.0699684619903564,16.577484130859375,-17.504907608032227,-3.53908634185791,-8.221637725830078,8.327091217041016,2.8741462230682373,-9.656455039978027,25.250219345092773,2.4357919692993164,6.612359523773193,2.237377643585205,0.6464588642120361,-13.023406982421877,,
6.71857500076294,0.4869629144668579,-9.830984115600586,-16.018842697143555,-3.136718511581421,16.769527435302734,-17.606311798095703,-3.618054866790772,-8.428462982177734,8.983963966369629,2.488919258117676,-8.430266380310059,24.843935012817383,2.318212509155273,6.070887088775635,-0.6050222516059875,-0.0262924581766128,-13.57372760772705,,
7.368880271911621,0.4710544943809509,-9.760741233825684,-16.642580032348633,-3.181291341781616,16.954509735107422,-17.549081802368164,-3.678696870803833,-8.511795997619629,9.655560493469238,2.152503490447998,-7.352696895599365,24.56075668334961,2.205430030822754,5.480916500091553,-2.723357915878296,-0.4978324174880981,-13.675326347351074,,
8.102679252624512,0.489250123500824,-9.841079711914062,-17.244874954223633,-3.210648775100708,17.134254455566406,-17.337793350219727,-3.720860481262207,-8.485356330871582,10.21383285522461,1.8544262647628784,-6.393301486968994,24.40623664855957,2.107266664505005,4.885997772216797,-4.104104995727539,-0.774150550365448,-13.466018676757812,,
8.901817321777344,0.5387763381004333,-10.059548377990724,-17.828113555908203,-3.232377052307129,17.31170654296875,-16.982175827026367,-3.746126174926758,-8.370563507080078,10.531534194946287,1.5828512907028198,-5.51589822769165,24.36888885498047,2.0380313396453857,4.33367395401001,-4.78628396987915,-0.8889892101287842,-13.09249210357666,,
9.741983413696287,0.6153319478034973,-10.396651268005373,-18.394962310791016,-3.2540318965911865,17.490739822387695,-16.496259689331055,-3.757667779922485,-8.194048881530762,10.498224258422852,1.329691767692566,-4.69552755355835,24.42278861999512,2.013791561126709,3.869871139526367,-4.857471466064453,-0.8906030654907227,-12.67982578277588,,
10.594080924987791,0.7139642238616943,-10.82986545562744,-18.94788360595703,-3.28258752822876,17.675886154174805,-15.896600723266602,-3.759848356246948,-7.9828410148620605,10.03384494781494,1.0951215028762815,-3.933580160140991,24.533016204833984,2.0485875606536865,3.532003879547119,-4.441551685333252,-0.826943576335907,-12.308985710144045,,
11.426679611206056,0.8300964832305908,-11.338296890258787,-19.488096237182617,-3.323660135269165,17.8717041015625,-15.1993989944458,-3.757534265518189,-7.75874662399292,9.102858543395996,0.8915675282478333,-3.2711877822875977,24.66273307800293,2.1508326530456543,3.3422226905822754,-3.678628921508789,-0.7341124415397644,-11.999499320983888,,
12.208880424499512,0.9605696201324464,-11.907305717468262,-20.014352798461918,-3.381089210510254,18.081932067871094,-14.417037010192873,-3.7550761699676514,-7.53303861618042,7.728403568267822,0.7447894811630249,-2.792971611022949,24.780426025390625,2.321394681930542,3.302427053451538,-2.700505256652832,-0.6307724118232727,-11.702292442321776,,
12.91298770904541,1.1043033599853516,-12.531326293945312,-20.521390914916992,-3.4564125537872314,18.30839729309082,-13.554426193237305,-3.7551615238189697,-7.302402973175049,6.001762866973877,0.6900382041931152,-2.6144790649414062,24.86586570739746,2.5533158779144287,3.392722845077514,-1.607632756233215,-0.518436849117279,-11.307246208190918,,
13.516104698181152,1.262462496757507,-13.214406967163086,-20.998767852783203,-3.548980474472046,18.54998588562012,-12.606270790100098,-3.7575409412384033,-7.047385692596436,4.080606460571289,0.7628827095031738,-2.8519446849823,24.91275978088379,2.833608865737915,3.574286937713623,-0.4550316929817199,-0.3860720694065094,-10.669085502624512,,
14.000786781311035,1.4380791187286377,-13.96830940246582,-21.430309295654297,-3.6560850143432617,18.802133560180664,-11.555867195129396,-3.75800895690918,-6.734977722167969,2.1703286170959477,0.9867470860481262,-3.581040859222412,24.927095413208008,3.1459131240844727,3.796894073486328,0.7469196915626526,-0.2169643342494964,-9.652828216552734,,
14.354004859924316,1.6349544525146484,-14.807486534118652,-21.79450035095215,-3.773768424987793,19.056957244873047,-10.376214981079102,-3.747766971588135,-6.325932502746582,0.4833444058895111,1.361449956893921,-4.798559188842773,24.92128562927246,3.473832845687866,4.009900093078613,2.0158591270446777,0.0036047536414116,-8.190886497497559,,
14.563508987426758,1.85580313205719,-15.740964889526367,-22.065786361694336,-3.897658109664917,19.303844451904297,-9.033371925354004,-3.71337366104126,-5.785458087921143,-0.8107210993766785,1.85895311832428,-6.407902240753174,24.90601921081543,3.8037421703338623,4.174705028533936,3.372649908065796,0.2820124626159668,-6.325497627258301,,
14.611841201782228,2.100252866744995,-16.764020919799805,-22.216796875,-4.024017810821533,19.531272888183597,-7.491581916809082,-3.637261390686035,-5.094204425811768,-1.617053747177124,2.429564476013184,-8.240582466125488,24.88261985778809,4.126575469970703,4.274224758148193,4.819847106933594,0.6136578321456909,-4.207706928253174,,
14.46999168395996,2.363142490386963,-17.85177230834961,-22.220983505249023,-4.150950908660889,19.728899002075195,-5.719129085540772,-3.4987869262695312,-4.256247043609619,-1.9169175624847408,3.0160722732543945,-10.105924606323242,24.83889961242676,4.438529014587402,4.316889762878418,6.331350326538086,0.984815001487732,-2.050014972686768,,
14.093817710876465,2.634023427963257,-18.958471298217773,-22.0551700592041,-4.279291152954102,19.889728546142575,-3.693373680114746,-3.2756927013397217,-3.3000760078430176,-1.750522255897522,3.567524671554565,-11.839395523071287,24.74977684020996,4.740375518798828,4.3334150314331055,7.853671550750732,1.3772716522216797,-0.0639502108097076,,
13.426453590393066,2.898663282394409,-20.02530860900879,-21.70181655883789,-4.412765979766846,20.011598587036133,-1.4039161205291748,-2.9458911418914795,-2.269834518432617,-1.1986316442489624,4.047162055969238,-13.328710556030272,24.58174705505371,5.035522937774658,4.367212295532227,9.31503200531006,1.773161768913269,1.587205410003662,,
12.408928871154783,3.1420233249664307,-20.99342155456543,-21.150278091430664,-4.557564735412598,20.09733390808105,1.1466599702835083,-2.4897193908691406,-1.2101190090179443,-0.3668167293071747,4.435576915740967,-14.520922660827637,24.29960060119629,5.327806949615479,4.46221399307251,10.637956619262695,2.1580331325531006,2.811798334121704,,
10.99860668182373,3.35097336769104,-21.814496994018555,-20.39708709716797,-4.720600605010986,20.15293502807617,3.943931818008423,-1.8930686712265012,-0.1529623866081237,0.6310635209083557,4.7300310134887695,-15.41588020324707,23.873411178588867,5.619124412536621,4.650925159454346,11.751962661743164,2.521483898162842,3.590409755706787,,
9.19213581085205,3.5160045623779297,-22.45623588562012,-19.445423126220703,-4.907331943511963,20.184223175048828,6.963958740234375,-1.1512724161148071,0.887821614742279,1.6892104148864746,4.940018177032471,-16.04922866821289,23.2841854095459,5.908083438873291,4.945451736450195,12.603697776794434,2.8557488918304443,3.961195468902588,,
7.044826984405518,3.6317877769470215,-22.90286064147949,-18.30372428894043,-5.11921501159668,20.1926383972168,10.176031112670898,-0.2733473777770996,1.913822650909424,2.721648931503296,5.080176830291748,-16.46963119506836,22.52764320373535,6.189619064331055,5.3333845138549805,13.1628999710083,3.1537039279937744,3.996532440185547,,
4.676005363464356,3.696871519088745,-23.152597427368164,-16.98409652709961,-5.3518242835998535,20.171367645263672,13.544873237609863,0.7145869731903076,2.9331068992614746,3.6672592163085938,5.163187026977539,-16.717721939086914,21.61530494689941,6.455699920654297,5.778796672821045,13.423904418945312,3.4075803756713867,3.778444766998291,,
2.25319504737854,3.713056564331055,-23.21455383300781,-15.50062084197998,-5.594555854797363,20.102684020996094,17.031795501708984,1.7682169675827026,3.949485063552856,4.489078044891357,5.194933891296387,-16.812423706054688,20.57278060913086,6.696908473968506,6.228284358978272,13.40305995941162,3.6093673706054688,3.3793158531188965,,
-0.0409778580069541,3.684706926345825,-23.10599136352539,-13.867583274841309,-5.831863880157471,19.957782745361328,20.5950927734375,2.827000141143799,4.954929828643799,5.170863151550293,5.174045085906982,-16.750123977661133,19.43558883666992,6.904052734375,6.621257305145264,13.13336944580078,3.752926826477051,2.853822946548462,,
-2.046161413192749,3.617783069610596,-22.848997116088867,-12.098326683044434,-6.045843124389648,19.698989868164062,24.18987464904785,3.8191657066345215,5.928126335144043,5.712933540344238,5.0954365730285645,-16.515287399291992,18.24329948425293,7.069484233856201,6.901890754699707,12.657801628112791,3.8367886543273926,2.241434097290039,,
-3.652059555053711,3.518826484680176,-22.46715545654297,-10.205062866210938,-6.219560623168945,19.28566551208496,27.767087936401367,4.6700944900512695,6.839073181152344,6.128845691680908,4.956086158752441,-16.097518920898438,17.033733367919922,7.187905788421631,7.02977991104126,12.023163795471191,3.866056919097901,1.5759162902832031,,
-4.809875965118408,3.394103765487671,-21.9827938079834,-8.199737548828125,-6.340161323547363,18.68191337585449,31.27287101745605,5.313022613525391,7.656844615936279,6.441343307495117,4.759242057800293,-15.504232406616213,15.838324546813965,7.256764411926269,6.98632287979126,11.274913787841797,3.851952314376831,0.8926725387573242,,
-5.530013084411621,3.2493271827697754,-21.416259765625,-6.095378398895264,-6.401335716247559,17.86524200439453,34.64863967895508,5.700782299041748,8.356297492980957,6.677123546600342,4.515276908874512,-14.763934135437012,14.679611206054688,7.276674270629883,6.776626110076904,10.452932357788086,3.80884861946106,0.229155033826828,,
-5.871511459350586,3.0894718170166016,-20.78543281555176,-3.908023834228516,-6.404342651367188,16.833555221557617,37.83280563354492,5.815505027770996,8.922606468200684,6.861342906951904,4.239297866821289,-13.920071601867676,13.570149421691896,7.2516279220581055,6.426821708679199,9.588504791259766,3.749872922897339,-0.3809680938720703,,
-5.924959182739258,2.918885946273804,-20.10623359680176,-1.6580535173416138,-6.357553482055664,15.608906745910645,40.764404296875,5.6738810539245605,9.353633880615234,7.013471603393555,3.947591543197632,-13.021041870117188,12.51317310333252,7.188883304595947,5.97882890701294,8.702851295471191,3.683216571807861,-0.9154979586601256,,
-5.789843559265137,2.74229097366333,-19.39667320251465,0.6290464997291565,-6.274721145629883,14.236716270446776,43.38845443725586,5.325851440429688,9.661788940429688,7.145397663116455,3.654529333114624,-12.110883712768556,11.503931045532228,7.098432540893555,5.483612537384033,7.807257175445557,3.6102945804595943,-1.3689825534820557,,
-5.554610729217529,2.565919876098633,-18.68160820007324,2.923372507095337,-6.172019481658936,12.781445503234863,45.661231994628906,4.8470869064331055,9.874119758605955,7.2617998123168945,3.3708512783050537,-11.22362232208252,10.532005310058594,6.991544723510742,4.994829177856445,6.904756546020508,3.526359796524048,-1.753846287727356,,
-5.2844557762146,2.3976833820343018,-17.99370002746582,5.192389965057373,-6.065028190612793,11.319278717041016,47.5534553527832,4.327060699462891,10.027348518371582,7.362408638000488,3.103360891342163,-10.381711959838867,9.58401870727539,6.879075050354004,4.562937736511231,5.9933671951293945,3.4229135513305664,-2.0966873168945312,,
