,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
4738,0.16057710428557592,0.20965301841995965,-0.055298432983693524,0.06345650275231352,0.541149524222873,0.07259070584045446,-0.40008414243135926,0.03604808999304554,0.027017535126534264,-0.37215839613447543,0.03966337241319118,-0.2281885081833629,-0.44531036591844697,0.09281949546559032,0.22459835055939847,0.28238985857598164,0.08467328309815447,0.07770217778299249
4739,0.1733073759806396,0.19957434528615847,-0.0461930275045902,0.03780724930098511,0.5299993526221538,0.06451609202458175,-0.40704924824784106,0.03425799266657226,0.029092598810673387,-0.3415270519702015,0.053255056652664834,-0.23999997137182816,-0.3888974564134171,0.11278247094039484,0.21234458699181036,0.3287224884605642,0.07751552504908354,0.08029783469247165
4740,0.1849085545746194,0.19176308540181308,-0.039143212928793525,0.010869061978167949,0.5173492703778133,0.06079588169103167,-0.4159234403258585,0.03297434541135735,0.02971287170359682,-0.31549168469555866,0.062024251548024045,-0.2476116297003229,-0.3321573804421516,0.13579216381932602,0.1974729449037782,0.3677837618001052,0.06722456752922779,0.08446315758325729
4741,0.19574979290056982,0.18541289228114333,-0.03341710447381341,-0.017508415804832644,0.5036355166987012,0.06096989121607188,-0.42644961237474943,0.03228296147663312,0.02852414623508759,-0.29357655814778605,0.06702624786052191,-0.25195005997602005,-0.27620308049326725,0.16002350041930202,0.18060679761441456,0.3992834004312251,0.05504981722166469,0.09090670899526332
4742,0.20618764966716685,0.1796022086936726,-0.028181779345198055,-0.0473778849726425,0.4893334811968648,0.06420879109746158,-0.4383463487885454,0.032122930784971526,0.02536153245381767,-0.27375186159853215,0.06916409927932898,-0.2538035389105002,-0.22221011796659906,0.18392830239420688,0.16268928383259063,0.42290857948145777,0.04238600481691712,0.09941778504218668
4743,0.21649075214584124,0.17348938832520244,-0.022678925266774508,-0.07868447298224635,0.47490952096774786,0.06950767147439385,-0.4513200296116481,0.03233422264471075,0.02029482401788929,-0.25339898582295994,0.06899932950820298,-0.25366071035863547,-0.17126727385304796,0.20635644612758886,0.14483574706569646,0.43834741709658664,0.03059791445171811,0.10904912683092904
4744,0.22683237615618967,0.1664466720714881,-0.01634533439982544,-0.11126043910392491,0.4607724642392126,0.07586169308532154,-0.465080672341199,0.032711086365782904,0.013624340637008014,-0.23012468352313342,0.0667964834006658,-0.2517508339256329,-0.12424020085441212,0.2265853028113729,0.1281963808855482,0.4453481274036517,0.020878388564183892,0.11845726349355479
4745,0.23730639483296345,0.15819578057203287,-0.008934419822210882,-0.14483684966857524,0.4472356851993011,0.08241727558233891,-0.479352108844035,0.03305168644750145,0.005866937362862812,-0.20233622221005954,0.06276512511799415,-0.2482543711965196,-0.08168489031401815,0.2442781844203039,0.1138490694684624,0.44378177408909036,0.014154264407753248,0.1262806682477169
4746,0.2479263120341293,0.14884799124381187,-0.000551118907815118,-0.17907122702349387,0.43448453564772427,0.08857887891129157,-0.4938827387005811,0.03319526478596946,-0.002340760274095355,-0.16949389725241126,0.05735858564584029,-0.24356273434435893,-0.043823145154238796,0.25941655342782943,0.10271568365402928,0.4336894213112781,0.011027478281417036,0.1314626705761952
4747,0.258629213996149,0.13878505142089392,0.008457143376538356,-0.2135686192680133,0.42257759872056244,0.09402425275184445,-0.5084454646052792,0.03303525548878539,-0.010402304077731017,-0.1320852039235224,0.05144561972184869,-0.23842846691715447,-0.01056652047975315,0.27221567148149295,0.09548600759576908,0.4152978220950636,0.011729221014972424,0.1334273435159239
4748,0.2692970343566292,0.12847529885924636,0.017667427148284842,-0.24790546129534619,0.41144805658994166,0.09867162551159314,-0.5228347307247404,0.0325205471492136,-0.017929210454719402,-0.09145320566271964,0.046278113737674875,-0.23393889290695402,0.018415852491188156,0.28307397585664895,0.09256301964459945,0.38898375509610283,0.016102217059490886,0.13207719028423237
4749,0.27979530311939405,0.11834759500752878,0.026695186242251312,-0.28165426523314185,0.4009535545146854,0.10261642973966989,-0.5368603907077434,0.031646090670565785,-0.02482401232899567,-0.04958249814793558,0.043248849393831,-0.23130594693013606,0.043606979707254245,0.2925058151726674,0.09401890203082197,0.35520089782195785,0.02359450928945539,0.12766255143035843
4750,0.2900414051028606,0.10881669854664544,0.035171835517824324,-0.3144176062013182,0.3909217908294824,0.10608539495820324,-0.550339858837416,0.03044421310833645,-0.031217078363860673,-0.008765730640147185,0.043477863817513285,-0.23150501682685865,0.06554220976938918,0.3011072753113109,0.09955593586578448,0.3143982126889364,0.03324718712429764,0.12057042409773011
